# Version 1.0
# Data1 Data_PHENIX_AuAu200_RAACharged_0to10_2013.dat
# Data2 Data_PHENIX_AuAu200_RAACharged_0to10_2013.dat
0.0008349269	0.000760576001419366	0.000695959924414434	0.000408151735983149	0.000160059681355763	2.91322652479412E-05	1.77234739119823E-06
0.000760576001419366	0.00092537	0.000822845630876158	0.000563370145211997	0.000255567675789028	5.35223261910874E-05	3.73268920610035E-06
0.000695959924414434	0.000822845630876158	0.0011948261	0.00116959388822628	0.000770021477514947	0.000230222253317386	2.26756717787809E-05
0.000408151735983149	0.000563370145211997	0.00116959388822628	0.00274805	0.00314436813867361	0.00169649762380292	0.000294316193897265
0.000160059681355763	0.000255567675789028	0.000770021477514947	0.00314436813867361	0.00955525	0.00839333327853115	0.00262766973039225
2.91322652479412E-05	5.35223261910874E-05	0.000230222253317386	0.00169649762380292	0.00839333327853115	0.02316884	0.0106537894815793
1.77234739119823E-06	3.73268920610035E-06	2.26756717787809E-05	0.000294316193897265	0.00262766973039225	0.0106537894815793	0.023225
