    0.925E+01  0.547E+00  0.289E-01  0.672E-01  0.591E+00  0.575E+00  0.701E+00  0.778E+00  0.469E+00  0.482E+00  0.579E+00  0.721E+00  0.538E+00  0.607E+00  0.587E+00  0.736E+00  0.654E+00  0.820E+00  0.841E+00  0.620E+00  0.524E+00  0.514E+00  0.587E+00  0.109E+01
    0.975E+01  0.606E+00  0.381E-01  0.766E-01  0.594E+00  0.580E+00  0.706E+00  0.781E+00  0.477E+00  0.494E+00  0.585E+00  0.730E+00  0.541E+00  0.611E+00  0.587E+00  0.740E+00  0.654E+00  0.818E+00  0.839E+00  0.625E+00  0.530E+00  0.519E+00  0.593E+00  0.109E+01
    0.110E+02  0.523E+00  0.253E-01  0.783E-01  0.623E+00  0.581E+00  0.709E+00  0.780E+00  0.477E+00  0.522E+00  0.590E+00  0.724E+00  0.561E+00  0.616E+00  0.596E+00  0.757E+00  0.639E+00  0.814E+00  0.830E+00  0.645E+00  0.544E+00  0.529E+00  0.597E+00  0.106E+01
    0.130E+02  0.569E+00  0.512E-01  0.119E+00  0.618E+00  0.597E+00  0.700E+00  0.772E+00  0.488E+00  0.520E+00  0.589E+00  0.724E+00  0.571E+00  0.619E+00  0.608E+00  0.756E+00  0.647E+00  0.820E+00  0.825E+00  0.662E+00  0.554E+00  0.534E+00  0.601E+00  0.103E+01
    0.150E+02  0.436E+00  0.248E+00  0.122E+00  0.615E+00  0.597E+00  0.694E+00  0.770E+00  0.494E+00  0.514E+00  0.593E+00  0.712E+00  0.554E+00  0.622E+00  0.598E+00  0.743E+00  0.655E+00  0.794E+00  0.832E+00  0.654E+00  0.556E+00  0.544E+00  0.597E+00  0.983E+00
    0.170E+02  0.628E+00  0.199E+00  0.224E+00  0.633E+00  0.609E+00  0.718E+00  0.774E+00  0.524E+00  0.540E+00  0.613E+00  0.728E+00  0.591E+00  0.631E+00  0.632E+00  0.742E+00  0.655E+00  0.811E+00  0.825E+00  0.666E+00  0.579E+00  0.566E+00  0.618E+00  0.975E+00
    0.190E+02  0.965E+00  0.476E+00  0.421E+00  0.607E+00  0.603E+00  0.684E+00  0.750E+00  0.496E+00  0.532E+00  0.597E+00  0.701E+00  0.565E+00  0.610E+00  0.587E+00  0.722E+00  0.630E+00  0.784E+00  0.791E+00  0.638E+00  0.554E+00  0.555E+00  0.617E+00  0.925E+00
