250.	0.5750068080611601	0.624885883439181	0.4649300007786075
350.	0.6235918908140528	0.6614307239323715	0.5421893786303936
450.	0.6487183895123299	0.6791264173426653	0.5848893033751025
550.	0.6615745595136493	0.6868059297837635	0.6093284571942547
650.	0.6663126941928277	0.6882050997113336	0.6223175623611953
750.	0.6669931791772652	0.6860606214259067	0.6298282891309157
850.	0.6581042241451339	0.6762389432535305	0.6231647749292448
950.	0.6633094442659794	0.6766830900843208	0.6385708654894893
