250.	0.5052746990167087	0.5697075009222646	0.3513006550071732
350.	0.5745458181725981	0.6228789332608013	0.4635713945893328
450.	0.6115372360287392	0.6496166177513333	0.5257780772810899
550.	0.6319557398682238	0.6628154054837566	0.562514617991877
650.	0.6421048454810585	0.6679117996716426	0.583781808437576
750.	0.6463091420654009	0.6685755891522053	0.5970952228717479
850.	0.6399775416170881	0.6607000251646459	0.5947853187900443
950.	0.6467411273868958	0.6622705345434843	0.6132278270977187
