250.	0.6450914083201884	0.6928290534128732	0.5323163876887164
350.	0.6988414275273895	0.7346149723870049	0.6189043813849782
450.	0.7266450006020432	0.7547042299780247	0.6652253996250016
550.	0.7419970538137541	0.7646440878519435	0.692310660790041
650.	0.7497688474469364	0.7686347710428655	0.7078658749205592
750.	0.7530256714056283	0.7694165115827876	0.7176928199122117
850.	0.748574042398287	0.7639876189028691	0.7159445013855424
950.	0.7540498730790063	0.765721604051799	0.7299429733609574
