    0.925E+01  0.547E+00  0.289E-01  0.672E-01  0.631E+00  0.958E+00  0.354E+00  0.311E+00  0.348E+00  0.103E+01  0.865E+00  0.913E+00  0.567E+00  0.718E+00  0.364E+00  0.887E+00  0.410E+00  0.671E+00  0.687E+00  0.276E+00  0.494E+00  0.702E+00  0.693E+00  0.106E+01  0.570E+00  0.504E+00  0.929E+00  0.569E+00  0.314E-01  0.103E+01  0.686E+00  0.502E+00  0.839E+00  0.263E+00  0.918E+00  0.783E+00  0.526E+00  0.965E+00  0.101E+01  0.901E+00  0.754E+00  0.972E+00  0.586E+00  0.998E+00  0.770E+00  0.580E+00  0.101E+01  0.980E+00  0.738E+00  0.631E+00  0.573E+00  0.572E+00  0.897E+00  0.574E+00  0.708E+00  0.660E+00  0.333E+00  0.410E+00  0.513E+00  0.104E+01  0.276E-01  0.388E+00  0.923E+00  0.497E+00
    0.975E+01  0.606E+00  0.381E-01  0.766E-01  0.623E+00  0.965E+00  0.347E+00  0.314E+00  0.353E+00  0.101E+01  0.859E+00  0.917E+00  0.565E+00  0.706E+00  0.358E+00  0.868E+00  0.412E+00  0.665E+00  0.676E+00  0.275E+00  0.498E+00  0.694E+00  0.686E+00  0.106E+01  0.569E+00  0.503E+00  0.919E+00  0.572E+00  0.335E-01  0.102E+01  0.687E+00  0.497E+00  0.835E+00  0.260E+00  0.906E+00  0.773E+00  0.523E+00  0.960E+00  0.101E+01  0.897E+00  0.760E+00  0.967E+00  0.589E+00  0.101E+01  0.773E+00  0.561E+00  0.101E+01  0.978E+00  0.739E+00  0.621E+00  0.574E+00  0.571E+00  0.893E+00  0.578E+00  0.678E+00  0.661E+00  0.335E+00  0.406E+00  0.512E+00  0.103E+01  0.278E-01  0.391E+00  0.914E+00  0.496E+00
    0.110E+02  0.523E+00  0.253E-01  0.783E-01  0.649E+00  0.945E+00  0.328E+00  0.310E+00  0.362E+00  0.947E+00  0.837E+00  0.955E+00  0.559E+00  0.685E+00  0.347E+00  0.839E+00  0.408E+00  0.645E+00  0.666E+00  0.260E+00  0.489E+00  0.686E+00  0.702E+00  0.996E+00  0.562E+00  0.503E+00  0.891E+00  0.577E+00  0.292E-01  0.975E+00  0.681E+00  0.440E+00  0.821E+00  0.249E+00  0.916E+00  0.754E+00  0.530E+00  0.923E+00  0.970E+00  0.887E+00  0.766E+00  0.974E+00  0.569E+00  0.986E+00  0.766E+00  0.557E+00  0.990E+00  0.946E+00  0.700E+00  0.632E+00  0.543E+00  0.541E+00  0.900E+00  0.542E+00  0.653E+00  0.602E+00  0.356E+00  0.378E+00  0.502E+00  0.102E+01  0.222E-01  0.361E+00  0.879E+00  0.493E+00
    0.130E+02  0.569E+00  0.512E-01  0.119E+00  0.669E+00  0.889E+00  0.346E+00  0.313E+00  0.344E+00  0.944E+00  0.802E+00  0.915E+00  0.568E+00  0.678E+00  0.353E+00  0.859E+00  0.384E+00  0.649E+00  0.653E+00  0.267E+00  0.485E+00  0.633E+00  0.625E+00  0.104E+01  0.585E+00  0.469E+00  0.906E+00  0.582E+00  0.253E-01  0.963E+00  0.700E+00  0.461E+00  0.829E+00  0.278E+00  0.875E+00  0.724E+00  0.494E+00  0.893E+00  0.101E+01  0.877E+00  0.740E+00  0.960E+00  0.524E+00  0.100E+01  0.704E+00  0.526E+00  0.951E+00  0.896E+00  0.657E+00  0.603E+00  0.561E+00  0.538E+00  0.859E+00  0.535E+00  0.667E+00  0.614E+00  0.327E+00  0.356E+00  0.458E+00  0.990E+00  0.267E-01  0.385E+00  0.849E+00  0.454E+00
    0.150E+02  0.436E+00  0.248E+00  0.122E+00  0.637E+00  0.865E+00  0.347E+00  0.318E+00  0.333E+00  0.917E+00  0.788E+00  0.854E+00  0.542E+00  0.678E+00  0.374E+00  0.779E+00  0.378E+00  0.586E+00  0.657E+00  0.256E+00  0.449E+00  0.633E+00  0.617E+00  0.102E+01  0.585E+00  0.444E+00  0.853E+00  0.571E+00  0.217E-01  0.928E+00  0.675E+00  0.405E+00  0.768E+00  0.287E+00  0.875E+00  0.714E+00  0.525E+00  0.872E+00  0.940E+00  0.832E+00  0.726E+00  0.895E+00  0.471E+00  0.901E+00  0.722E+00  0.479E+00  0.950E+00  0.881E+00  0.636E+00  0.591E+00  0.523E+00  0.514E+00  0.833E+00  0.540E+00  0.648E+00  0.602E+00  0.337E+00  0.368E+00  0.440E+00  0.944E+00  0.240E-01  0.361E+00  0.764E+00  0.441E+00
    0.170E+02  0.628E+00  0.199E+00  0.224E+00  0.602E+00  0.839E+00  0.325E+00  0.291E+00  0.327E+00  0.913E+00  0.741E+00  0.869E+00  0.528E+00  0.621E+00  0.371E+00  0.760E+00  0.379E+00  0.555E+00  0.621E+00  0.267E+00  0.461E+00  0.595E+00  0.631E+00  0.929E+00  0.558E+00  0.452E+00  0.834E+00  0.547E+00  0.241E-01  0.903E+00  0.641E+00  0.406E+00  0.817E+00  0.260E+00  0.819E+00  0.708E+00  0.464E+00  0.878E+00  0.918E+00  0.811E+00  0.694E+00  0.895E+00  0.483E+00  0.897E+00  0.668E+00  0.500E+00  0.884E+00  0.879E+00  0.562E+00  0.565E+00  0.503E+00  0.516E+00  0.793E+00  0.510E+00  0.581E+00  0.566E+00  0.304E+00  0.329E+00  0.395E+00  0.947E+00  0.240E-01  0.326E+00  0.730E+00  0.426E+00
    0.190E+02  0.965E+00  0.476E+00  0.421E+00  0.584E+00  0.802E+00  0.331E+00  0.289E+00  0.314E+00  0.926E+00  0.752E+00  0.885E+00  0.488E+00  0.661E+00  0.337E+00  0.794E+00  0.339E+00  0.556E+00  0.665E+00  0.279E+00  0.433E+00  0.581E+00  0.623E+00  0.909E+00  0.553E+00  0.403E+00  0.823E+00  0.532E+00  0.235E-01  0.877E+00  0.609E+00  0.408E+00  0.754E+00  0.254E+00  0.863E+00  0.710E+00  0.459E+00  0.876E+00  0.987E+00  0.748E+00  0.645E+00  0.898E+00  0.454E+00  0.906E+00  0.703E+00  0.493E+00  0.853E+00  0.858E+00  0.581E+00  0.595E+00  0.492E+00  0.485E+00  0.869E+00  0.494E+00  0.617E+00  0.611E+00  0.324E+00  0.373E+00  0.392E+00  0.934E+00  0.173E-01  0.345E+00  0.722E+00  0.428E+00
