190 1.01803e-08 9.51553e-09 1.8017e-08 6.37398e-11 0.565492 0.527661
250 2.4843e-09 2.35566e-09 4.39458e-09 9.78425e-12 0.5656 0.535728
350 2.36671e-10 2.25766e-10 4.16117e-10 1.32469e-12 0.569171 0.542112
450 3.6866e-11 3.39421e-11 6.46639e-11 2.88865e-13 0.570669 0.524302
600 4.43797e-12 4.1372e-12 8.07947e-12 4.40807e-14 0.549944 0.51135
800 2.73526e-13 2.52735e-13 5.37354e-13 5.58881e-15 0.510085 0.469155
1200 8.81032e-15 6.96478e-15 1.69095e-14 3.36129e-16 0.523117 0.409988
