190 6.24336e-09 5.58461e-09 1.8017e-08 6.37398e-11 0.346754 0.309736
250 1.57725e-09 1.45152e-09 4.39458e-09 9.78425e-12 0.359063 0.330142
350 1.64547e-10 1.49801e-10 4.16117e-10 1.32469e-12 0.395679 0.359745
450 2.65835e-11 2.37632e-11 6.46639e-11 2.88865e-13 0.411454 0.367125
600 3.3599e-12 3.09868e-12 8.07947e-12 4.40807e-14 0.416295 0.383052
800 2.17196e-13 1.9581e-13 5.37354e-13 5.58881e-15 0.404951 0.363567
1200 7.31293e-15 5.38802e-15 1.69095e-14 3.36129e-16 0.434077 0.317295
