190 6.59551e-09 6.03957e-09 1.2811e-08 4.88891e-11 0.515234 0.471023
250 1.64652e-09 1.54844e-09 3.18684e-09 7.60545e-12 0.516924 0.485611
350 1.68609e-10 1.58423e-10 3.07385e-10 1.04858e-12 0.548922 0.514962
450 2.70753e-11 2.52148e-11 4.83545e-11 2.31834e-13 0.560495 0.520861
600 3.39593e-12 3.23963e-12 6.12782e-12 3.57431e-14 0.554856 0.527919
800 2.19284e-13 2.06414e-13 4.11424e-13 4.65566e-15 0.534175 0.500365
1200 7.38655e-15 5.48117e-15 1.32425e-14 2.84739e-16 0.560174 0.411842
