    0.925E+01  0.547E+00  0.289E-01  0.672E-01  0.567E+00  0.380E+00  0.376E+00  0.488E+00  0.368E+00  0.260E+00  0.253E+00  0.272E+00  0.228E+00  0.210E+00  0.268E+00  0.218E+00  0.342E+00  0.534E+00  0.473E+00  0.207E+00  0.223E+00  0.348E+00  0.338E+00  0.199E+00  0.268E+00  0.341E+00  0.340E+00  0.316E+00  0.314E+00  0.251E+00  0.257E+00  0.578E+00  0.309E+00  0.214E+00  0.240E+00  0.269E+00  0.258E+00  0.318E+00  0.216E+00  0.225E+00  0.251E+00  0.462E+00  0.258E+00  0.218E+00  0.339E+00  0.236E+00  0.218E+00  0.325E+00  0.484E+00  0.329E+00  0.203E+00  0.285E+00  0.270E+00  0.409E+00  0.232E+00  0.346E+00  0.278E+00  0.269E+00  0.211E+00  0.362E+00  0.423E+00  0.335E+00  0.299E+00  0.245E+00
    0.975E+01  0.606E+00  0.381E-01  0.766E-01  0.575E+00  0.385E+00  0.378E+00  0.490E+00  0.375E+00  0.264E+00  0.258E+00  0.278E+00  0.232E+00  0.214E+00  0.275E+00  0.222E+00  0.344E+00  0.540E+00  0.478E+00  0.208E+00  0.227E+00  0.352E+00  0.343E+00  0.202E+00  0.275E+00  0.348E+00  0.345E+00  0.318E+00  0.322E+00  0.254E+00  0.260E+00  0.586E+00  0.312E+00  0.220E+00  0.246E+00  0.270E+00  0.262E+00  0.324E+00  0.220E+00  0.232E+00  0.258E+00  0.467E+00  0.258E+00  0.222E+00  0.350E+00  0.240E+00  0.223E+00  0.330E+00  0.490E+00  0.332E+00  0.207E+00  0.287E+00  0.272E+00  0.412E+00  0.234E+00  0.354E+00  0.282E+00  0.274E+00  0.215E+00  0.365E+00  0.426E+00  0.340E+00  0.306E+00  0.249E+00
    0.110E+02  0.523E+00  0.253E-01  0.783E-01  0.585E+00  0.396E+00  0.382E+00  0.506E+00  0.391E+00  0.279E+00  0.263E+00  0.289E+00  0.238E+00  0.224E+00  0.281E+00  0.221E+00  0.360E+00  0.550E+00  0.486E+00  0.214E+00  0.236E+00  0.370E+00  0.350E+00  0.206E+00  0.293E+00  0.351E+00  0.358E+00  0.319E+00  0.334E+00  0.256E+00  0.271E+00  0.595E+00  0.309E+00  0.238E+00  0.251E+00  0.275E+00  0.277E+00  0.328E+00  0.234E+00  0.241E+00  0.265E+00  0.476E+00  0.272E+00  0.228E+00  0.361E+00  0.254E+00  0.228E+00  0.335E+00  0.491E+00  0.337E+00  0.224E+00  0.305E+00  0.286E+00  0.428E+00  0.239E+00  0.364E+00  0.284E+00  0.276E+00  0.227E+00  0.379E+00  0.436E+00  0.346E+00  0.314E+00  0.257E+00
    0.130E+02  0.569E+00  0.512E-01  0.119E+00  0.592E+00  0.410E+00  0.396E+00  0.523E+00  0.409E+00  0.293E+00  0.273E+00  0.294E+00  0.246E+00  0.236E+00  0.287E+00  0.234E+00  0.368E+00  0.559E+00  0.495E+00  0.221E+00  0.244E+00  0.377E+00  0.365E+00  0.212E+00  0.295E+00  0.362E+00  0.366E+00  0.323E+00  0.344E+00  0.273E+00  0.281E+00  0.599E+00  0.322E+00  0.248E+00  0.261E+00  0.284E+00  0.286E+00  0.334E+00  0.251E+00  0.248E+00  0.273E+00  0.490E+00  0.291E+00  0.239E+00  0.380E+00  0.275E+00  0.247E+00  0.347E+00  0.497E+00  0.356E+00  0.232E+00  0.317E+00  0.290E+00  0.436E+00  0.244E+00  0.372E+00  0.294E+00  0.291E+00  0.237E+00  0.390E+00  0.443E+00  0.356E+00  0.321E+00  0.276E+00
    0.150E+02  0.436E+00  0.248E+00  0.122E+00  0.584E+00  0.414E+00  0.400E+00  0.524E+00  0.417E+00  0.296E+00  0.268E+00  0.306E+00  0.254E+00  0.236E+00  0.298E+00  0.237E+00  0.373E+00  0.571E+00  0.506E+00  0.230E+00  0.240E+00  0.384E+00  0.370E+00  0.221E+00  0.304E+00  0.374E+00  0.364E+00  0.338E+00  0.347E+00  0.275E+00  0.287E+00  0.595E+00  0.328E+00  0.250E+00  0.271E+00  0.291E+00  0.291E+00  0.344E+00  0.254E+00  0.264E+00  0.277E+00  0.477E+00  0.297E+00  0.244E+00  0.377E+00  0.272E+00  0.244E+00  0.358E+00  0.491E+00  0.357E+00  0.240E+00  0.319E+00  0.299E+00  0.453E+00  0.254E+00  0.384E+00  0.304E+00  0.295E+00  0.244E+00  0.390E+00  0.454E+00  0.355E+00  0.336E+00  0.275E+00
    0.170E+02  0.628E+00  0.199E+00  0.224E+00  0.607E+00  0.433E+00  0.427E+00  0.551E+00  0.425E+00  0.312E+00  0.283E+00  0.316E+00  0.274E+00  0.248E+00  0.315E+00  0.252E+00  0.395E+00  0.575E+00  0.520E+00  0.238E+00  0.259E+00  0.397E+00  0.384E+00  0.233E+00  0.321E+00  0.399E+00  0.388E+00  0.343E+00  0.356E+00  0.292E+00  0.307E+00  0.602E+00  0.333E+00  0.267E+00  0.279E+00  0.305E+00  0.299E+00  0.353E+00  0.263E+00  0.260E+00  0.289E+00  0.499E+00  0.296E+00  0.259E+00  0.400E+00  0.284E+00  0.266E+00  0.382E+00  0.513E+00  0.364E+00  0.260E+00  0.337E+00  0.316E+00  0.460E+00  0.263E+00  0.406E+00  0.309E+00  0.310E+00  0.267E+00  0.404E+00  0.472E+00  0.384E+00  0.354E+00  0.289E+00
    0.190E+02  0.965E+00  0.476E+00  0.421E+00  0.581E+00  0.422E+00  0.408E+00  0.527E+00  0.407E+00  0.306E+00  0.279E+00  0.325E+00  0.276E+00  0.243E+00  0.316E+00  0.248E+00  0.374E+00  0.552E+00  0.512E+00  0.242E+00  0.253E+00  0.392E+00  0.385E+00  0.229E+00  0.328E+00  0.390E+00  0.374E+00  0.346E+00  0.358E+00  0.279E+00  0.296E+00  0.598E+00  0.342E+00  0.264E+00  0.276E+00  0.304E+00  0.299E+00  0.349E+00  0.266E+00  0.268E+00  0.287E+00  0.493E+00  0.287E+00  0.253E+00  0.380E+00  0.281E+00  0.254E+00  0.363E+00  0.495E+00  0.361E+00  0.243E+00  0.337E+00  0.299E+00  0.450E+00  0.260E+00  0.385E+00  0.309E+00  0.300E+00  0.249E+00  0.405E+00  0.455E+00  0.355E+00  0.336E+00  0.284E+00
