# Version 1.0
# Data1 Data_PHENIX_AuAu200_RAACharged_40to50_2013.dat
# Data2 Data_PHENIX_AuAu200_RAACharged_40to50_2013.dat
0.00535105	0.00471060530418102	0.00201747393416089	0.00013536681380445	8.37974609684785E-07	1.38524372408364E-09	3.69991103245282E-13
0.00471060530418102	0.00731917	0.00361669752385251	0.000407453196360749	4.10690584780969E-06	1.08587404219935E-08	4.5811694751295E-12
0.00201747393416089	0.00361669752385251	0.00677098	0.0027086477592787	9.49780126488014E-05	8.2683956174502E-07	1.10778412942791E-09
0.00013536681380445	0.000407453196360749	0.0027086477592787	0.01678244	0.00422037071049811	0.000265030871717276	2.36178589695446E-06
8.37974609684785E-07	4.10690584780969E-06	9.49780126488014E-05	0.00422037071049811	0.076388	0.00794422721976115	0.000510673605685126
1.38524372408364E-09	1.08587404219935E-08	8.2683956174502E-07	0.000265030871717276	0.00794422721976115	0.089777	0.0274140955698315
3.69991103245282E-13	4.5811694751295E-12	1.10778412942791E-09	2.36178589695446E-06	0.000510673605685126	0.0274140955698315	0.403817
