225 0.562252 0.53791 0.516755 0.486908 1.10475 1.08804
275 0.564642 0.539327 0.536358 0.507922 1.06183 1.05273
350 0.565021 0.545749 0.553283 0.521442 1.04662 1.02121
450 0.564623 0.529281 0.558427 0.530786 1.0111 0.997166
750 0.518228 0.514547 0.549879 0.544319 0.945304 0.94244
