225 0.379111 0.352026 0.486261 0.450587 0.781262 0.779645
275 0.399788 0.368943 0.507367 0.467782 0.788707 0.787965
350 0.418773 0.385656 0.522232 0.484562 0.801891 0.795885
450 0.433565 0.399551 0.532425 0.497039 0.814321 0.803863
750 0.430707 0.414315 0.527239 0.50996 0.816911 0.812446
