225 0.733539 0.710805 0.522981 0.493253 1.44106 1.40261
275 0.728906 0.703844 0.543581 0.513751 1.37001 1.34093
350 0.719652 0.702259 0.560106 0.527728 1.33072 1.28485
450 0.700331 0.68949 0.566057 0.538064 1.28143 1.23721
750 0.644248 0.643081 0.558209 0.553342 1.16218 1.15413
