    0.925E+01  0.224E+00  0.887E-02  0.275E-01  0.379E+00  0.806E+00  0.124E+00  0.106E+00  0.152E+00  0.947E+00  0.716E+00  0.827E+00  0.291E+00  0.453E+00  0.137E+00  0.697E+00  0.177E+00  0.397E+00  0.432E+00  0.916E-01  0.259E+00  0.470E+00  0.430E+00  0.107E+01  0.279E+00  0.251E+00  0.808E+00  0.290E+00  0.381E-02  0.963E+00  0.432E+00  0.201E+00  0.595E+00  0.872E-01  0.763E+00  0.563E+00  0.273E+00  0.825E+00  0.104E+01  0.789E+00  0.564E+00  0.914E+00  0.290E+00  0.965E+00  0.520E+00  0.318E+00  0.946E+00  0.836E+00  0.437E+00  0.352E+00  0.268E+00  0.267E+00  0.700E+00  0.277E+00  0.462E+00  0.349E+00  0.124E+00  0.161E+00  0.257E+00  0.104E+01  0.251E-02  0.159E+00  0.836E+00  0.236E+00  0.973E-01  0.116E+00  0.127E+00  0.117E+00  0.124E+00  0.462E+00  0.745E-01  0.186E+00  0.520E+00  0.276E+00  0.150E+00  0.252E+00  0.307E+00  0.229E+00  0.229E+00  0.316E+00  0.368E+00  0.336E+00  0.339E+00  0.294E+00  0.268E+00
    0.975E+01  0.225E+00  0.109E-01  0.284E-01  0.377E+00  0.788E+00  0.120E+00  0.104E+00  0.155E+00  0.931E+00  0.703E+00  0.813E+00  0.286E+00  0.451E+00  0.139E+00  0.690E+00  0.174E+00  0.396E+00  0.434E+00  0.915E-01  0.253E+00  0.456E+00  0.421E+00  0.103E+01  0.277E+00  0.254E+00  0.802E+00  0.286E+00  0.440E-02  0.951E+00  0.428E+00  0.192E+00  0.593E+00  0.894E-01  0.764E+00  0.568E+00  0.261E+00  0.825E+00  0.104E+01  0.782E+00  0.558E+00  0.900E+00  0.281E+00  0.961E+00  0.514E+00  0.310E+00  0.944E+00  0.829E+00  0.432E+00  0.356E+00  0.271E+00  0.267E+00  0.694E+00  0.278E+00  0.447E+00  0.355E+00  0.122E+00  0.159E+00  0.243E+00  0.103E+01  0.267E-02  0.161E+00  0.817E+00  0.234E+00  0.100E+00  0.118E+00  0.129E+00  0.117E+00  0.125E+00  0.468E+00  0.746E-01  0.188E+00  0.518E+00  0.278E+00  0.155E+00  0.252E+00  0.308E+00  0.231E+00  0.231E+00  0.320E+00  0.369E+00  0.336E+00  0.340E+00  0.297E+00  0.270E+00
    0.110E+02  0.225E+00  0.769E-02  0.337E-01  0.367E+00  0.772E+00  0.118E+00  0.101E+00  0.147E+00  0.893E+00  0.671E+00  0.758E+00  0.292E+00  0.429E+00  0.140E+00  0.657E+00  0.171E+00  0.370E+00  0.429E+00  0.920E-01  0.229E+00  0.428E+00  0.401E+00  0.996E+00  0.276E+00  0.254E+00  0.780E+00  0.294E+00  0.369E-02  0.893E+00  0.439E+00  0.191E+00  0.602E+00  0.946E-01  0.781E+00  0.583E+00  0.260E+00  0.814E+00  0.102E+01  0.770E+00  0.554E+00  0.877E+00  0.270E+00  0.954E+00  0.495E+00  0.283E+00  0.966E+00  0.809E+00  0.405E+00  0.352E+00  0.277E+00  0.276E+00  0.701E+00  0.264E+00  0.411E+00  0.360E+00  0.121E+00  0.147E+00  0.228E+00  0.955E+00  0.277E-02  0.159E+00  0.721E+00  0.230E+00  0.109E+00  0.116E+00  0.130E+00  0.120E+00  0.127E+00  0.452E+00  0.673E-01  0.194E+00  0.492E+00  0.282E+00  0.155E+00  0.237E+00  0.298E+00  0.224E+00  0.234E+00  0.316E+00  0.374E+00  0.312E+00  0.307E+00  0.300E+00  0.266E+00
    0.130E+02  0.240E+00  0.151E-01  0.502E-01  0.397E+00  0.760E+00  0.132E+00  0.107E+00  0.151E+00  0.881E+00  0.623E+00  0.765E+00  0.285E+00  0.422E+00  0.129E+00  0.635E+00  0.169E+00  0.356E+00  0.419E+00  0.876E-01  0.224E+00  0.428E+00  0.392E+00  0.104E+01  0.308E+00  0.246E+00  0.760E+00  0.291E+00  0.196E-02  0.887E+00  0.423E+00  0.201E+00  0.617E+00  0.101E+00  0.734E+00  0.504E+00  0.253E+00  0.775E+00  0.100E+01  0.727E+00  0.487E+00  0.903E+00  0.252E+00  0.909E+00  0.481E+00  0.280E+00  0.901E+00  0.797E+00  0.368E+00  0.334E+00  0.275E+00  0.262E+00  0.706E+00  0.272E+00  0.398E+00  0.329E+00  0.118E+00  0.152E+00  0.208E+00  0.911E+00  0.239E-02  0.131E+00  0.678E+00  0.217E+00  0.103E+00  0.109E+00  0.122E+00  0.124E+00  0.132E+00  0.437E+00  0.696E-01  0.193E+00  0.461E+00  0.263E+00  0.155E+00  0.233E+00  0.309E+00  0.228E+00  0.226E+00  0.332E+00  0.362E+00  0.328E+00  0.308E+00  0.281E+00  0.259E+00
    0.150E+02  0.324E+00  0.367E-01  0.906E-01  0.387E+00  0.752E+00  0.122E+00  0.992E-01  0.145E+00  0.863E+00  0.589E+00  0.733E+00  0.266E+00  0.400E+00  0.131E+00  0.645E+00  0.161E+00  0.354E+00  0.423E+00  0.847E-01  0.221E+00  0.370E+00  0.392E+00  0.982E+00  0.297E+00  0.207E+00  0.718E+00  0.271E+00  0.446E-02  0.905E+00  0.402E+00  0.189E+00  0.609E+00  0.989E-01  0.699E+00  0.485E+00  0.248E+00  0.769E+00  0.935E+00  0.689E+00  0.476E+00  0.834E+00  0.225E+00  0.914E+00  0.479E+00  0.252E+00  0.885E+00  0.758E+00  0.374E+00  0.323E+00  0.288E+00  0.265E+00  0.683E+00  0.260E+00  0.355E+00  0.315E+00  0.121E+00  0.137E+00  0.202E+00  0.883E+00  0.344E-02  0.144E+00  0.633E+00  0.206E+00  0.110E+00  0.105E+00  0.128E+00  0.122E+00  0.135E+00  0.431E+00  0.618E-01  0.199E+00  0.441E+00  0.267E+00  0.149E+00  0.240E+00  0.285E+00  0.222E+00  0.203E+00  0.305E+00  0.349E+00  0.293E+00  0.303E+00  0.276E+00  0.262E+00
    0.170E+02  0.376E+00  0.722E-01  0.134E+00  0.364E+00  0.693E+00  0.116E+00  0.111E+00  0.149E+00  0.845E+00  0.613E+00  0.754E+00  0.269E+00  0.364E+00  0.139E+00  0.576E+00  0.134E+00  0.320E+00  0.397E+00  0.827E-01  0.194E+00  0.364E+00  0.362E+00  0.990E+00  0.270E+00  0.212E+00  0.688E+00  0.271E+00  0.347E-02  0.837E+00  0.395E+00  0.182E+00  0.590E+00  0.108E+00  0.704E+00  0.463E+00  0.237E+00  0.762E+00  0.984E+00  0.671E+00  0.472E+00  0.855E+00  0.229E+00  0.855E+00  0.466E+00  0.240E+00  0.881E+00  0.772E+00  0.360E+00  0.328E+00  0.254E+00  0.273E+00  0.677E+00  0.262E+00  0.342E+00  0.314E+00  0.114E+00  0.138E+00  0.180E+00  0.885E+00  0.215E-02  0.117E+00  0.589E+00  0.199E+00  0.110E+00  0.105E+00  0.118E+00  0.116E+00  0.132E+00  0.427E+00  0.699E-01  0.189E+00  0.426E+00  0.258E+00  0.139E+00  0.230E+00  0.282E+00  0.216E+00  0.215E+00  0.297E+00  0.353E+00  0.290E+00  0.301E+00  0.252E+00  0.241E+00
    0.190E+02  0.264E+00  0.100E+00  0.115E+00  0.377E+00  0.756E+00  0.121E+00  0.104E+00  0.148E+00  0.837E+00  0.560E+00  0.744E+00  0.275E+00  0.390E+00  0.131E+00  0.613E+00  0.150E+00  0.311E+00  0.387E+00  0.894E-01  0.204E+00  0.340E+00  0.352E+00  0.954E+00  0.276E+00  0.195E+00  0.623E+00  0.276E+00  0.667E-03  0.826E+00  0.385E+00  0.182E+00  0.591E+00  0.112E+00  0.700E+00  0.436E+00  0.231E+00  0.733E+00  0.948E+00  0.691E+00  0.436E+00  0.795E+00  0.218E+00  0.838E+00  0.429E+00  0.237E+00  0.857E+00  0.746E+00  0.369E+00  0.290E+00  0.250E+00  0.246E+00  0.645E+00  0.257E+00  0.332E+00  0.290E+00  0.117E+00  0.129E+00  0.172E+00  0.879E+00  0.310E-02  0.129E+00  0.512E+00  0.175E+00  0.103E+00  0.107E+00  0.129E+00  0.139E+00  0.139E+00  0.432E+00  0.691E-01  0.171E+00  0.431E+00  0.251E+00  0.150E+00  0.225E+00  0.275E+00  0.218E+00  0.213E+00  0.293E+00  0.344E+00  0.303E+00  0.300E+00  0.276E+00  0.243E+00
